-0.880116,-0.348538,0.452470
-0.137796,0.611678,0.304013
-0.070228,0.666261,0.564316
-0.389645,0.147695,0.676079
0.400342,0.188857,0.676764
0.179096,0.418527,0.407800
-0.477110,0.708957,-0.453001
-0.136754,0.508833,0.824323
-0.952723,-0.892776,-0.781250
-0.382410,-0.195391,-0.239354
0.921337,-0.738628,0.489702
-0.516975,0.165159,-0.413804
-0.948440,0.273770,0.207961
-0.977217,-0.305036,-0.390884
0.484737,-0.823828,0.109548
0.617022,0.978222,-0.702654
-0.443051,0.283611,0.827386
-0.517028,0.201220,0.273881
0.648138,0.598549,-0.595448
0.822906,0.855404,-0.250873
0.630889,-0.920891,0.433149
0.210495,0.035749,-0.192737
0.920944,0.709360,0.109538
-0.684288,0.350955,0.961641
-0.872210,0.471304,0.112423
0.633174,-0.704302,0.599172
0.532875,0.097417,0.912499
-0.393333,0.793701,-0.717724
0.586683,-0.223426,0.745928
0.805983,-0.625211,-0.919598
0.519643,0.814624,-0.029936
-0.414223,0.443780,-0.702909
0.914147,0.371518,0.783939
0.043847,0.833142,-0.600093
0.893270,-0.757791,0.403005
0.889398,0.439813,-0.597737
-0.971413,-0.975011,0.964209
0.854795,-0.117481,0.261658
-0.168475,0.457626,0.207274
0.223653,-0.976317,-0.077231
-0.244553,-0.734665,-0.315661
-0.101760,0.454769,0.405380
-0.957901,0.700984,0.267440
-0.375885,0.622890,-0.472014
-0.394215,0.753876,-0.503278
-0.270341,0.312209,-0.494344
0.822637,-0.997714,-0.738666
0.954706,0.949477,-0.634547
-0.847321,-0.773129,0.746393
0.787987,0.496176,0.641429
0.279308,0.095088,0.519355
0.411382,-0.822363,-0.855436
-0.480429,-0.303977,0.465377
-0.452920,-0.271200,-0.357838
-0.165382,0.801045,-0.859768
-0.380513,0.545943,-0.474610
0.959243,0.513741,0.734014
0.442476,-0.213261,0.331085
0.918737,0.359485,-0.373028
-0.087864,-0.829831,-0.878296
0.047617,0.959755,0.502187
0.398496,-0.073659,-0.662951
-0.314301,0.276732,-0.779390
-0.541181,0.442855,-0.427103
0.027804,0.129656,0.731538
0.160821,-0.801370,0.205166
0.032970,-0.394722,-0.827403
0.580655,-0.150769,-0.818012
0.170207,-0.863301,0.292945
-0.327448,-0.040733,-0.932906
-0.844414,-0.099506,0.075189
0.436884,-0.722707,-0.894923
-0.513570,0.602771,0.669519
0.247377,-0.468198,-0.707171
0.578371,0.053929,0.697767
0.485900,0.593228,0.904024
0.039106,-0.166585,0.730884
0.965729,0.269397,0.088989
-0.955421,-0.277757,-0.340768
-0.003460,0.261117,0.175145
-0.313573,0.259773,0.934854
-0.433760,-0.903284,-0.220347
0.978367,-0.041599,-0.225395
-0.711690,0.695789,-0.977624
0.117605,0.095325,0.772053
0.986807,-0.115355,0.944242
0.382072,0.049489,-0.411080
0.283653,0.656520,-0.722452
-0.829065,-0.300518,-0.689742
0.832088,0.069445,-0.774078
-0.903443,0.459655,0.962989
0.925476,-0.157674,-0.149392
-0.154300,-0.041028,-0.249843
-0.543694,0.097122,-0.409524
0.181835,0.497415,-0.417650
0.707350,0.681073,-0.469719
-0.742508,-0.218882,-0.877048
0.444191,-0.655814,0.330358
-0.177763,-0.952373,-0.130222
-0.766104,-0.422654,0.405770
0.647223,-0.676284,-0.987864
-0.714738,-0.102592,-0.014017
-0.598768,0.947465,-0.590685
0.720627,-0.720282,0.141482
-0.990602,0.241154,-0.445387
-0.452632,-0.803871,0.504607
-0.780536,0.704007,-0.979511
-0.404593,0.947017,-0.747924
-0.003844,0.476526,0.276753
0.288431,0.248429,-0.121798
0.458819,0.953714,-0.091138
-0.089121,-0.445355,0.780629
0.489860,-0.960932,-0.425528
-0.431879,-0.407028,-0.208605
0.356774,0.899876,0.685453
-0.254350,-0.176229,0.208488
0.097252,0.933649,-0.902998
-0.654843,0.026527,-0.341895
-0.200493,-0.174294,-0.215941
0.882448,0.435033,0.695314
-0.750445,0.706077,0.904649
0.726123,-0.543687,0.114312
0.538201,-0.595588,0.171612
0.118320,-0.820531,0.879377
0.511446,-0.219525,-0.776850
-0.733100,0.138924,0.441342
0.568767,-0.006595,0.971259
0.993387,-0.602857,0.322831
-0.007646,-0.667694,0.811635
-0.039290,0.574510,-0.510211
0.697255,0.331630,-0.602224
0.522718,0.770952,-0.530614
0.769476,-0.603986,-0.483274
-0.336413,-0.054050,-0.976713
-0.532909,-0.675615,0.406563
-0.223776,-0.288745,0.741461
0.295630,0.376650,0.340055
-0.661054,-0.793500,-0.338095
-0.805970,0.010287,0.815293
-0.436500,-0.663458,-0.466943
0.667484,-0.659010,-0.643177
-0.178327,-0.326980,0.028963
0.303205,-0.184702,-0.024935
-0.172434,0.795478,-0.410418
0.130674,-0.780074,-0.135370
-0.673674,0.691450,0.638216
0.171636,0.107799,-0.082294
0.010315,0.474329,-0.813241
0.526281,0.268599,-0.791440
0.014985,-0.008491,-0.559823
0.649307,0.519135,-0.671161
0.093972,-0.202545,-0.948583
-0.264569,-0.694272,-0.466476
-0.696904,-0.407976,0.809911
0.981651,0.972225,0.702151
-0.688634,0.882846,0.874892
-0.778652,0.984602,0.189590
-0.234865,-0.620696,0.730989
-0.676163,-0.303244,0.097560
-0.188387,0.503515,0.166436
-0.864149,0.824751,-0.688976
0.398642,0.049417,0.732162
-0.020676,-0.622928,0.501854
-0.381246,0.592006,0.034303
0.253517,-0.761542,0.074035
-0.648496,-0.759066,-0.921012
-0.812927,0.995590,0.790989
0.874792,0.090844,0.065140
-0.706156,0.197145,-0.100253
-0.906639,0.116218,0.220599
-0.782251,-0.238125,0.603246
0.054790,-0.803067,-0.059705
-0.469302,0.469826,-0.785733
0.341460,0.073870,0.543673
-0.067875,0.960388,-0.594526
0.113497,-0.908260,0.767143
-0.521060,-0.906190,-0.167613
0.101850,-0.141470,0.187447
0.236289,0.657204,0.992842
-0.502712,-0.070414,-0.355420
0.868884,0.564787,0.339449
0.069734,-0.788337,-0.285437
-0.811371,0.370345,-0.602979
0.852717,-0.769944,-0.101810
0.017395,-0.588627,-0.529792
-0.196764,-0.018300,0.595916
-0.758020,0.265983,-0.551802
0.898192,0.662839,0.229951
0.496060,0.693776,-0.894215
-0.158470,-0.143713,-0.869510
-0.671266,-0.226125,0.271332
-0.793638,-0.481555,-0.909063
0.066639,-0.523101,-0.469684
0.923909,-0.365638,0.054033
0.523729,-0.856344,0.993855
0.073694,-0.361047,-0.391566
0.055547,0.508247,-0.373077
-0.832820,0.231148,0.757848
-0.125256,0.156759,0.566658
0.826158,-0.828977,0.930029
0.494591,0.807229,0.085982
-0.695146,0.883428,0.899163
-0.082406,-0.421998,-0.512639
-0.984646,-0.150863,-0.220887
0.755683,0.365689,-0.996013
0.556844,0.742900,-0.010583
-0.644976,0.931364,0.468151
0.281013,0.489602,0.085219
0.312511,-0.015827,-0.255958
0.400276,-0.871982,0.142066
-0.442550,0.615042,0.782094
0.070546,-0.436845,0.838776
-0.599349,-0.167312,-0.896778
-0.688040,0.034318,-0.013302
-0.160444,-0.625953,-0.307164
-0.115096,-0.077353,0.746952
-0.583297,0.630583,-0.099295
0.656113,-0.566772,-0.655612
0.998885,0.710734,0.532721
0.826884,-0.482287,-0.897003
0.062640,0.483313,0.495261
0.345858,-0.257860,0.737511
0.208798,0.264864,-0.377832
-0.378593,0.974625,0.637083
0.638510,0.083707,-0.388185
-0.893464,0.415031,-0.603906
0.095168,0.708820,-0.734190
0.209111,-0.280387,0.447197
-0.881568,-0.034823,0.573514
-0.650857,0.642916,0.936970
0.469260,-0.201907,0.934581
0.830599,0.559449,-0.286946
0.283704,0.161002,0.685920
-0.596568,-0.104522,-0.760596
-0.267360,0.253422,0.832226
0.158273,0.704439,0.416714
0.273872,-0.551914,-0.589770
0.586178,-0.323449,-0.276262
-0.873526,-0.165910,-0.796719
-0.470902,0.745202,-0.782903
0.461491,-0.600045,0.118251
0.058389,0.072764,0.853379
-0.301083,0.840650,-0.210409
0.311799,-0.586198,-0.218173
0.037613,-0.099689,0.887270
0.267166,0.081376,-0.585177
0.760815,-0.747576,-0.925052
0.626635,0.628380,-0.057300
0.560021,-0.672737,-0.069031
0.928573,0.413640,0.268389
0.560791,0.496740,0.632222
-0.660522,0.613926,0.028170
0.880856,0.155043,-0.945343
0.786069,-0.443805,-0.319012
-0.476127,0.543178,0.732908
-0.117431,0.304380,-0.501192
-0.780609,-0.325946,0.869828
0.917421,-0.124012,0.022262
0.469737,0.540875,-0.907382
0.014113,0.975632,-0.225109
-0.967231,-0.565287,0.523482
-0.852220,-0.016062,0.091180
0.282864,-0.162210,0.373707
0.213407,0.566985,0.947910
0.084819,-0.997320,0.229639
-0.512034,0.407324,0.299999
0.291449,0.049120,0.982688
-0.293024,0.570560,0.302388
0.511586,0.893402,0.990767
0.628688,0.808145,-0.371787
0.587818,-0.667272,-0.611070
0.917389,0.073112,-0.522622
0.491771,-0.053096,-0.659284
0.901096,0.940348,0.016511
-0.628152,0.481545,-0.775442
-0.202963,-0.389317,0.248396
0.579345,0.817677,-0.277612
0.122948,0.647688,0.639272
-0.478946,0.498769,0.844478
0.524857,0.250113,-0.265881
0.041475,0.191174,0.945727
-0.907015,-0.680435,-0.693073
-0.394491,-0.532158,0.839956
0.469214,0.767998,0.095664
0.333556,0.393742,-0.013817
0.722511,0.166743,0.733616
-0.189277,0.595591,0.687427
0.313132,-0.798582,0.110816
-0.230592,-0.574036,0.831138
0.795412,0.743387,-0.718422
-0.736514,0.967443,0.723778
-0.449209,-0.641501,0.326382
-0.387974,-0.596121,0.030900
-0.137861,-0.413798,-0.623783
-0.650055,-0.174148,0.885978
0.042255,-0.717657,-0.382273
0.290955,0.815028,-0.350265
0.879593,-0.605982,-0.517145
0.266013,0.928339,0.021606
-0.603595,-0.940692,-0.941976
-0.212569,-0.142261,0.247630
-0.168646,0.529308,0.349852
-0.539634,-0.035140,0.420873
0.172999,0.871382,0.007217
0.927620,0.996703,-0.119568
0.968657,0.952819,0.248722
-0.748410,-0.835479,-0.137411
0.380897,-0.349866,-0.397824
-0.633869,0.394110,-0.371095
-0.386542,0.138495,0.869563
-0.126313,-0.508562,-0.302907
-0.278858,-0.846662,0.538900
-0.626238,-0.684734,-0.681136
0.115810,-0.338265,0.142724
-0.102539,-0.544858,0.068217
-0.704400,-0.470047,-0.297605
-0.418903,-0.693624,0.556643
0.857469,-0.418009,0.932147
0.477022,-0.877522,0.532493
-0.017926,-0.540850,-0.818525
0.958014,0.839638,0.377029
0.784697,0.491748,-0.247078
-0.512468,0.839219,-0.735815
-0.132506,-0.542886,0.209100
0.381735,-0.750047,-0.696348
0.322043,-0.812050,0.469734
-0.622334,-0.781818,-0.594554
-0.372616,-0.126709,0.143040
-0.014846,0.775590,-0.207501
0.495436,0.817240,0.492274
0.702257,-0.262088,-0.433331
0.731979,-0.904206,-0.361060
-0.626235,0.082571,0.424415
0.351106,0.500455,-0.949698
-0.209838,0.776926,0.106469
0.130156,-0.576869,-0.595125
-0.986654,0.113908,0.107497
-0.685763,0.770504,0.550522
0.021075,0.882067,-0.304025
-0.511165,0.524032,0.443042
-0.649808,-0.131654,0.439379
-0.150826,-0.454074,-0.770686
0.633293,0.678119,-0.660846
0.118271,0.205670,-0.595627
-0.771680,-0.219182,0.475381
-0.133533,-0.836443,-0.147219
0.981468,-0.944009,0.989680
-0.042710,0.868310,0.872992
0.079840,-0.155835,-0.116983
0.820018,-0.469925,0.205501
-0.453110,-0.541593,-0.846327
-0.914892,0.285573,-0.828968
0.320178,-0.831698,-0.013121
-0.257497,0.514796,-0.227457
-0.170261,-0.610958,-0.656004
-0.580091,-0.323066,-0.914641
0.982754,-0.898020,0.889408
-0.184476,-0.945284,-0.829883
0.298140,0.221018,-0.628540
0.904593,-0.885570,-0.934914
-0.549813,0.720747,-0.219358
0.042636,0.305908,-0.573068
0.827108,-0.665090,0.606265
-0.493614,-0.470788,-0.434978
-0.777784,0.883204,0.030146
-0.387672,-0.249660,-0.337135
-0.755691,0.279975,-0.627382
-0.197351,0.574717,-0.198410
0.014017,-0.759295,0.712481
0.371759,0.119872,0.649606
0.640780,0.574089,-0.626907
0.417117,0.699712,0.074522
0.580976,0.711447,-0.902149
0.091991,0.964564,-0.641037
-0.346415,0.830401,-0.232069
-0.170360,0.542901,-0.336546
-0.035432,0.750399,-0.695100
-0.153473,-0.226251,0.191773
-0.146903,-0.141704,-0.482191
-0.577220,0.456646,0.151086
0.264706,-0.892553,-0.055393
0.646186,0.828144,0.010696
0.258006,0.313046,0.565321
-0.541461,0.094708,-0.284865
0.451634,-0.893131,0.083313
-0.382881,-0.039643,0.344393
0.662952,0.286271,-0.922449
0.999954,0.770668,-0.325030
-0.511415,0.335096,-0.661841
-0.538439,0.639414,-0.246887
-0.577814,0.205654,-0.534096
-0.298947,0.141521,0.424398
0.467319,-0.882429,-0.772407
-0.967308,0.250839,0.004675
-0.667874,0.658606,0.374429
-0.425823,0.845177,0.222176
-0.646722,-0.479946,0.089706
-0.240317,-0.935336,0.657334
0.758852,-0.274276,-0.112239
-0.910910,0.390453,0.382753
0.055238,0.639476,0.727368
0.894079,-0.414526,-0.772402
-0.154752,0.404951,0.426866
0.640616,0.951450,0.791576
0.104511,-0.437471,-0.564338
-0.524387,0.146074,0.276298
-0.093061,0.368675,-0.784125
0.011474,-0.938388,0.785898
-0.551798,-0.931367,-0.073254
-0.760791,-0.406967,-0.491757
-0.394426,-0.889862,0.826331
0.018904,-0.438281,-0.939076
-0.604204,0.533366,0.821747
0.954426,0.540497,0.976584
-0.489725,0.332382,-0.385387
0.225931,-0.225390,-0.006333
0.243198,-0.261592,0.478921
-0.203785,-0.770676,-0.566714
0.779807,0.886486,0.311356
0.172486,0.720544,-0.421810
-0.363238,-0.302337,0.841317
-0.971864,0.781503,-0.913731
0.194635,0.693499,0.514506
0.883923,0.432384,0.834721
-0.595858,-0.956491,-0.696644
0.616121,0.313478,0.920120
0.133697,0.747744,-0.735164
0.884176,0.979634,-0.765906
-0.090047,-0.047260,-0.879179
-0.693759,0.663753,-0.687368
-0.461763,-0.297064,-0.402041
0.110989,-0.216099,-0.645599
-0.497997,-0.406825,0.148047
0.461470,-0.434074,-0.970386
-0.133829,0.735825,-0.707726
-0.871574,-0.956494,-0.011311
0.276824,0.297313,-0.576166
-0.328733,0.092888,0.494814
0.665484,0.757329,-0.241044
-0.922150,0.638351,-0.575128
-0.841443,0.370784,-0.193418
-0.720807,-0.285099,0.293612
0.053257,-0.165304,0.907764
-0.282845,0.533151,-0.860712
-0.430930,-0.033637,-0.838929
0.816413,-0.074208,0.555399
-0.833941,-0.519750,-0.900348
-0.422413,0.431933,-0.955106
0.154143,-0.261570,-0.075467
0.525488,0.138680,0.640853
-0.145911,-0.323507,0.161137
0.219818,0.972131,0.418962
-0.025704,0.071219,-0.152624
0.195602,0.445204,-0.498814
-0.448797,-0.088576,-0.447796
0.391786,0.014356,-0.747761
0.091465,-0.826135,-0.348071
-0.762578,0.348689,0.335075
-0.390213,-0.296874,0.783869
0.769703,0.234321,0.904330
0.875468,0.976980,0.837619
-0.023072,0.169289,-0.502730
0.406318,-0.945895,-0.822977
0.183639,0.125715,-0.644981
-0.123400,0.863519,0.158377
0.560415,-0.606027,-0.143374
-0.617964,0.792356,0.112939
-0.332712,-0.735267,-0.911720
0.491414,0.229469,0.902015
-0.501278,0.690958,0.399863
0.783757,0.970264,-0.410935
-0.701457,0.075375,0.658837
-0.414970,0.699147,-0.775389
0.942742,0.980429,-0.635994
-0.668325,-0.609505,0.671012
-0.822188,0.894678,0.537730
0.891089,0.611488,0.867350
0.323136,0.173313,-0.317876
-0.798027,0.240176,-0.698370
-0.317161,0.613060,-0.975074
0.524638,-0.163014,0.759065
0.397612,-0.251414,-0.735671
-0.371337,0.914643,0.837947
0.594053,-0.980267,-0.691517
-0.082815,0.863237,-0.345863
-0.734643,0.996781,-0.576412
0.876927,-0.082557,0.052581
-0.851106,0.898313,0.440113
-0.510733,0.777104,0.160285
-0.889642,0.741610,0.501768
0.313261,-0.404489,-0.457253
-0.503394,0.293799,-0.271304
0.455050,0.744311,-0.419264
-0.252722,-0.139887,-0.042381
0.508935,-0.887547,0.390713
-0.580185,-0.171944,-0.687339
-0.684422,-0.093006,-0.044195
-0.767280,-0.379395,0.440649
0.694333,0.027634,-0.663238
-0.807173,-0.185255,0.289417
-0.679206,-0.555208,0.783981
0.482632,-0.618426,-0.117370
-0.917083,0.026725,0.950474
0.779671,0.772950,0.428741
-0.087436,-0.372741,-0.904663
0.958145,-0.352833,-0.325108
-0.525875,-0.523046,-0.421971
0.551882,-0.963043,-0.804884
0.817828,-0.129480,-0.978115
0.846317,0.928295,-0.558340
-0.287757,-0.362465,0.931063
-0.264843,0.001799,0.412492
-0.072752,-0.461424,-0.339082
0.911505,0.853529,0.738134
0.829962,-0.533534,0.763338
-0.122774,0.343333,-0.370927
-0.276015,-0.967298,-0.022504
0.313841,-0.979111,0.761195
-0.433840,-0.703308,-0.678645
-0.137776,0.739252,-0.871668
-0.858280,-0.282039,0.578917
0.513553,-0.841437,-0.481110
0.161763,0.318822,0.288711
-0.930888,0.344042,-0.022046
-0.878241,0.664611,0.474003
-0.922494,0.217079,0.113987
0.368053,0.259249,-0.625007
-0.033715,0.905567,-0.252624
-0.434213,-0.151331,-0.821444
0.294933,0.463239,0.202736
0.130326,-0.819511,-0.899366
0.128603,-0.958352,0.136847
0.072096,0.268179,0.739707
0.354174,-0.127767,0.231922
0.836529,0.597437,0.740364
-0.172835,-0.871784,0.170528
0.996198,-0.108090,0.138894
-0.863540,0.972083,0.768524
0.964832,0.585258,-0.180468
-0.959149,0.511944,-0.419511
0.657537,-0.939102,0.027468
-0.004864,0.606321,0.743822
0.763621,-0.917982,0.488075
0.130064,0.593636,0.159020
0.557502,-0.900131,-0.499049
-0.898097,0.137541,0.458280
0.809040,0.835615,-0.026397
0.249262,0.697110,0.138370
-0.616556,-0.251505,0.496787
-0.208161,0.675980,0.049418
0.184135,0.427725,0.053940
-0.298647,-0.276561,-0.131125
-0.578741,0.468368,0.993945
0.906393,0.712040,-0.779550
0.104157,-0.611326,0.975275
0.293483,-0.707409,0.350844
0.326395,-0.308558,-0.692321
-0.658107,0.756986,0.364517
0.287460,-0.198574,-0.171639
-0.126866,0.512906,0.518950
-0.480536,-0.786175,0.934376
0.128078,-0.582041,-0.106215
0.672388,0.029087,0.404195
-0.267027,-0.468662,0.910344
0.756735,-0.136581,0.353995
-0.501982,-0.113415,-0.716245
-0.642101,0.681063,0.773407
0.693042,-0.339386,0.642958
0.624680,0.532985,0.403932
0.022580,-0.291427,0.854205
-0.731322,-0.105466,0.029787
0.214251,-0.071179,0.006237
0.237676,-0.982532,0.979900
0.268270,-0.503226,0.006133
-0.898127,-0.969589,-0.963247
0.775867,0.346551,-0.215957
-0.336484,-0.234758,-0.702999
-0.760745,0.993463,-0.010417
0.909188,-0.609878,0.813066
0.463745,-0.250487,-0.606179
-0.583799,-0.319407,-0.623298
-0.430904,0.588776,0.354863
0.230085,0.319126,-0.942943
-0.138863,-0.317886,-0.413810
-0.438265,-0.873805,0.150787
-0.134755,0.539735,0.197441
-0.736462,0.686206,0.871544
-0.900508,-0.909726,0.697399
0.871452,-0.009800,-0.851746
0.453473,-0.844442,-0.103109
-0.889967,0.169523,-0.881776
0.595902,0.458849,0.019960
0.288401,-0.582604,0.430843
-0.962296,-0.964173,0.118163
-0.186105,0.839846,-0.927327
-0.546232,-0.951646,0.834359
-0.525863,0.965804,0.761666
-0.655407,0.953429,0.828775
-0.311017,0.350963,0.710421
-0.295504,-0.136123,-0.049262
0.073136,0.541099,0.142068
-0.133395,0.517534,-0.478634
0.337485,-0.386655,-0.459545
0.085040,-0.548498,-0.488421
-0.264092,0.577043,-0.733921
0.401242,0.655356,-0.155563
0.709818,-0.530308,-0.606436
0.537197,0.308405,0.415901
0.014682,-0.739875,-0.730018
0.599923,0.006293,0.655691
0.560109,-0.216028,0.916452
0.331497,-0.925097,0.497499
0.590542,-0.075922,-0.234241
-0.575753,0.287797,0.936642
-0.498072,0.016428,0.134422
-0.992792,0.431765,-0.177019
0.480610,0.441794,0.629388
0.839990,-0.202347,0.952322
0.556793,-0.852772,0.710586
-0.880295,0.154477,-0.187405
-0.050849,0.989079,0.674817
0.684049,-0.340507,-0.992150
0.326562,0.435933,0.301352
-0.869473,-0.303053,0.814142
0.817155,-0.988780,0.207245
0.184240,-0.136751,0.740134
-0.358312,0.511660,-0.491234
-0.709223,-0.671700,0.107992
0.209531,-0.252461,-0.240679
-0.292324,-0.765217,-0.722529
-0.609152,0.572275,0.651082
0.775799,-0.215417,0.762969
0.944809,0.013059,-0.966102
-0.084467,-0.707505,0.085442
0.092865,0.766490,0.173498
0.942791,0.897686,-0.683642
-0.324843,0.945770,-0.611360
0.409088,-0.414335,-0.228669
0.216938,-0.779566,0.729832
0.811368,0.220874,-0.222230
0.409422,-0.457842,0.001535
0.306697,0.100580,-0.488077
-0.901343,0.573980,-0.519699
-0.288023,-0.503253,-0.838774
-0.447774,-0.444036,-0.728658
-0.019939,-0.824040,-0.334493
0.062515,-0.420652,0.136488
-0.395717,0.340961,-0.318692
-0.609769,-0.147633,-0.128984
0.730865,0.067274,0.186310
-0.209265,0.396686,-0.123125
-0.473424,-0.106005,-0.699701
-0.156478,0.812850,-0.758020
-0.320492,-0.212425,0.930524
0.536138,0.153463,-0.941616
-0.218887,0.792755,0.720071
-0.964661,-0.310890,0.968005
-0.916333,-0.453592,0.173107
0.145088,0.415440,-0.766395
0.166052,-0.278174,-0.244727
0.045799,-0.184021,-0.606350
0.067289,0.393003,0.583216
-0.564295,-0.910694,0.390694
-0.696983,-0.672734,-0.273099
-0.698145,-0.184869,0.766578
-0.974746,0.398817,0.566582
0.885630,-0.572873,0.573149
-0.055304,0.439484,-0.154845
0.082722,0.949313,0.017170
-0.675673,-0.290161,-0.097608
0.160547,-0.939475,-0.411722
0.237543,-0.400038,0.118995
-0.778000,-0.189831,0.693245
0.239622,-0.648113,0.700919
0.316144,-0.968010,-0.176539
-0.987518,0.782387,0.092012
-0.631637,0.824830,-0.588703
-0.916009,-0.957764,-0.799213
-0.192560,-0.370669,-0.825752
0.127282,0.123747,0.459003
-0.801844,-0.475860,0.056619
0.285619,-0.823220,-0.780516
-0.765204,0.328429,-0.367213
-0.872636,-0.664573,0.507534
-0.703444,0.099448,-0.330630
-0.329547,0.320847,0.169581
-0.741895,0.514213,0.542399
0.560502,-0.632382,0.340148
-0.451038,-0.950272,-0.982311
0.678506,-0.900245,-0.448302
0.751484,0.928963,-0.783233
-0.697983,0.690171,0.295752
0.789393,-0.655335,-0.973678
-0.202091,-0.503022,0.423110
0.200502,0.383232,0.341033
-0.558466,0.286096,0.077003
0.085207,0.754120,-0.037047
0.592866,0.826951,0.301150
-0.068230,0.394197,0.076947
-0.535619,0.905604,0.321706
-0.186536,0.165854,0.265975
0.630259,0.628262,0.670237
-0.901477,-0.330806,0.313624
-0.461289,-0.706936,0.091737
-0.011603,-0.229047,-0.472581
-0.982860,0.462319,-0.808891
0.732199,0.152378,-0.763367
0.195171,0.689364,0.697801
-0.014632,0.973270,0.042097
0.634043,-0.887631,-0.074855
0.634415,0.467413,-0.002891
0.155264,0.859605,0.981393
-0.303454,-0.597651,-0.163255
0.316980,-0.563654,-0.456297
0.670283,-0.369700,-0.615829
-0.283152,0.851148,-0.470942
0.538416,-0.800624,-0.242320
-0.121850,-0.418151,0.344176
-0.904428,-0.171243,-0.858448
-0.776344,-0.480986,0.034910
0.870840,-0.882723,-0.702443
0.979108,-0.661432,0.786593
-0.911520,-0.332962,0.995355
-0.392604,0.152273,-0.764591
0.010316,0.337186,0.875420
0.341992,0.967378,0.636643
-0.437928,0.700115,-0.884757
-0.233604,0.103120,0.439346
0.823495,-0.743731,0.462267
0.809299,0.259760,-0.813943
0.724987,-0.684833,-0.874170
0.198538,0.685095,-0.066361
-0.962957,0.941896,0.198411
0.389556,0.168325,-0.453620
-0.426399,-0.608636,-0.102743
-0.503516,0.512599,-0.427064
0.031254,0.163872,-0.870570
0.047543,-0.099896,-0.102016
0.595200,0.854877,-0.879017
-0.708109,0.363304,-0.886465
-0.399035,-0.306843,-0.236436
0.849955,0.638660,0.637139
0.214200,-0.237611,-0.465182
-0.651827,-0.760030,0.628344
-0.459378,0.269041,0.913021
0.740436,-0.712507,0.508337
0.916192,0.254532,0.984970
-0.312136,-0.011163,-0.717747
0.981714,-0.242083,-0.468717
-0.884215,-0.997090,0.538727
-0.749509,0.325649,0.155770
-0.066140,0.217475,-0.657356
-0.809937,-0.379993,-0.976305
0.275270,0.475567,-0.497764
-0.027401,0.406978,-0.417859
0.070949,-0.316563,0.377867
0.496159,-0.976160,-0.966549
0.328806,-0.439029,0.922163
0.093851,-0.850771,0.776799
0.315458,0.353060,0.831299
-0.368967,0.553960,-0.047580
-0.767750,0.053904,0.555892
0.425793,0.254086,-0.786707
0.031361,0.232660,-0.432483
-0.110769,0.290883,0.557789
-0.931817,-0.777736,-0.229088
0.929231,0.822296,0.235960
-0.941300,0.346201,0.431582
-0.876130,-0.456736,0.131618
0.650735,-0.296749,-0.811810
0.609259,0.382707,0.415814
-0.573174,-0.912627,-0.452471
-0.049739,-0.786289,-0.699844
0.989691,0.028812,0.001605
0.363104,-0.190701,-0.396542
-0.693607,-0.958681,-0.943396
0.016180,-0.191311,0.471203
-0.567667,-0.633494,0.138808
0.831591,0.833454,0.080912
0.899653,0.402564,-0.347670
0.579847,-0.319837,-0.792590
-0.414968,0.983516,-0.838509
-0.609709,-0.728770,0.387513
-0.438266,-0.319946,-0.155686
-0.319470,-0.973476,0.926689
0.918151,-0.118401,-0.142675
-0.375443,-0.290605,-0.837231
0.163023,-0.434435,-0.044072
-0.879798,0.391117,0.961912
0.638584,-0.606002,0.791167
0.364162,-0.128297,0.752531
0.015351,0.954683,0.856536
0.494870,0.380236,-0.046204
0.679435,0.135283,0.692874
0.227175,-0.295051,-0.626390
-0.343198,-0.824471,-0.885800
0.287276,0.674639,0.724822
0.054621,0.374046,0.089983
-0.023002,-0.787432,0.804698
0.579838,0.743478,0.241302
-0.806731,0.318667,-0.161243
-0.749688,0.947257,-0.233572
-0.612220,-0.103983,-0.684695
-0.653046,-0.616715,-0.051842
0.505880,0.022391,0.858817
-0.488760,-0.486164,-0.242153
-0.982955,-0.641777,-0.224496
-0.686880,-0.175186,-0.382526
-0.403828,0.681615,0.465777
-0.091728,-0.018093,0.087944
0.794566,0.040523,-0.507739
-0.195980,0.885450,0.707842
-0.150602,0.478851,0.891893
0.867938,0.036730,0.310964
0.866082,-0.590244,0.646592
0.617052,0.720364,0.473808
0.348545,0.339930,-0.907117
0.672506,-0.989619,0.248118
0.111097,0.234293,0.582024
-0.755085,-0.311046,0.583415
0.123587,-0.156008,0.462421
0.411979,0.004608,0.780390
-0.663950,0.279471,-0.590286
-0.509744,-0.891276,-0.904649
0.850896,0.171132,0.154653
-0.557851,0.808554,-0.030390
-0.303185,0.050379,0.209115
-0.041362,-0.978108,-0.655485
-0.090665,0.667607,-0.098343
-0.125594,-0.684675,0.501106
0.515603,-0.306654,0.743476
-0.805748,-0.020676,-0.061744
0.062323,-0.947149,0.995085
-0.364047,-0.123117,-0.054832
0.633569,0.260649,0.274303
0.460310,-0.536117,0.990854
0.592160,-0.781411,0.463388
0.679738,0.355025,0.685637
0.807173,-0.986610,-0.586056
0.959545,-0.137490,-0.530219
0.286346,-0.394772,0.756131
0.821836,-0.994000,-0.279849
-0.342280,0.896651,-0.364369
-0.170693,-0.496120,-0.013490
-0.443404,0.005022,-0.998540
-0.885885,0.224678,-0.349920
0.282418,-0.276169,-0.830941
-0.186617,0.075177,0.273487
